"GENE"	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"
"VNG1713G"	-0.741008964155323	0.105756925666152	0.0514962859083146	0.643282263849878	-4.02197122712836	-3.68174841067255	0.943260677211286	0.473268906604976	0.482519859220002	0.244176121723705	0.628807912609816	1.12756393477022	0.330175335654184	1.18139603209211	0.736307197992813	0.425038490570138	-0.71832778549819	0.666975355347261	0.873096928780974	0.368324616833535	-1.41300201174844	0.521479901657813	0.199001635190191	0.32526383792025	-0.749007084856336	0.869609526755053	0.558017318615445	1.08927619613718	0.987877095193674	-4.7977376019567	1.21322770308982	0.794059366619798	-1.54866473070792	1.10244785203417	0.660233350343029	0.833627164921232	1.18436489730538	0.938660118705348	0.973877156058252	-0.473899768048688	-3.71505840956	-0.104176435567448	0.766130069819208
"VNG1714G"	0.992039034311869	0.253417522592465	-0.126616044089069	-1.2737829066005	-2.36055753292341	-2.88947944993304	-0.834731800169254	0.297781988126399	0.299820571884344	-1.7683626134413	-0.0650334490664262	0.15427773069979	0.481170427090134	0.0718831345296145	1.35775372084693	0.164130914618996	1.00993084918146	0.446662256446989	1.44745089635014	-0.107786553353432	0.561051006326473	1.13659846760253	0.0113889616043145	0.176500030791467	0.969096306869254	1.45747457744584	0.33022902552031	-0.399682247227692	-0.730003307300004	-2.298372613201	1.01776744678675	0.573517303644788	-0.898967396890688	0.137338575528149	0.451715292087278	0.414911817368622	0.284627111075962	-0.0795436801970134	0.80620711656061	-0.674695881281727	0.122676247689029	-6.61345362366964	-0.748432561494086
"VNG1715G"	-1.66763445537381	0.0811094806605801	-0.101171285024982	0.940723134822203	-3.9589203800592	-3.72654469133287	1.24895256959681	0.328296637613283	0.326022801322816	0.663637757997956	0.786331972243117	1.300454775574	0.28367881654929	1.36343913692908	0.458331259490217	0.271425899929332	-1.67923539586281	0.536042559371998	0.610502226065134	0.47633018556846	-2.54205642719052	0.243730050508653	0.0362210947332099	0.193914274989701	-1.71381604721801	0.599236520527233	0.412339436502596	1.37836113498649	1.28734654564443	-4.08894181822657	1.08547098585902	0.85780219124287	-0.670860247223017	1.27557593173688	0.539689466635217	0.912095288406197	1.35236192506942	1.11451363110534	0.855621273802265	-0.713435909959369	-1.48232877301775	0.373154133809547	1.0564336446523
"VNG1716G"	0.802981203932229	0.260959412145605	0.00373444339920631	-0.772461876371036	-3.17638100474209	-4.06098957396809	-0.469280114293761	0.408905079612566	0.413167868684549	-1.7784671877619	0.0505417430359904	0.364614649648316	0.490006280452903	0.336865706293671	1.29746754279002	0.319547377660631	0.824945551593752	0.578707556120668	1.39926707489167	0.00428833612423583	0.361667870613046	1.08388876421331	0.15631597631796	0.26578220868065	0.794665345584773	1.40821775781355	0.478772593690346	-0.146883986617291	-0.375690920136071	-3.32318191098881	1.14917158085239	0.599209318066271	-1.51501758539373	0.342315885315131	0.563335059517995	0.525637179548455	0.474361745237565	0.139577514154729	0.913875284918989	-0.53885181123915	-0.283991115650984	-3.76584372885116	-0.504864671183805
"VNG1718G"	-0.490726387094205	-0.00420591143743867	-0.0553065178347844	0.523509400923263	-2.71254593516501	-2.51908258340754	0.876720795752672	0.389034944692342	0.396230463988986	0.190699453589455	0.555039192558596	1.03778469691223	0.208859068048401	1.09077548168067	0.702550941442577	0.36244390609227	-0.50344196066957	0.609938642011602	0.852910508511786	0.234946391352809	-1.1384838846198	0.506219199804003	0.0547047209419026	0.271208723785262	-0.487679419349901	0.84546044807958	0.477309437689732	1.01187118778948	0.918604904092451	-3.04895779241019	1.12528153972267	0.787986522925935	-1.52097109984394	1.01220600335466	0.607778098926705	0.722018553973456	1.09541557293441	0.848612152035658	0.89416749501606	-0.610033210145182	-5.1271013310144	-0.230367853984616	0.702030877135191
"VNG1719G"	0.772321659507899	0.236650225108003	-0.0235886304862392	-0.743341379834063	-3.96926414940476	-3.83987569107212	-0.390604718382018	0.376145545949974	0.384876700480478	-2.17908111911766	-0.0292475708844741	0.369883354052187	0.46507074423659	0.372389094771863	1.27430705963002	0.317260282327035	0.785302271568395	0.560272472753332	1.38496826424107	0.00422380312020398	0.325657500300056	1.06554319729651	0.114248972895406	0.208079195571759	0.776712024278436	1.38662823803934	0.482022176871521	-0.110520800298288	-0.291943362737938	-3.81913764775335	1.15603690938468	0.498256388499744	-1.89464450613225	0.342267104942377	0.528958002457358	0.519195221236787	0.467968613231691	0.158015651698351	0.903756525016416	-0.59154155889829	-0.41434955319127	-2.48206702326895	-0.468163077195182
"VNG1727G"	-4.60596413595641	-0.40774227302494	-2.18405587118838	1.5482640576992	-6.04321415021624	-4.3376529672522	1.66219782000824	-3.04812471169348	-3.09130676246948	1.17704270843231	0.860402912922627	1.49685325626598	-0.423299665065682	1.59525180624359	-2.97437667988338	-2.75880491930307	-3.75404290278555	-3.81767964348711	-4.62950489298241	0.438664781555984	-2.8541338726195	-3.42827728073245	-1.36156567473334	-3.43394452122922	-5.02129591648758	-3.75137780590782	-3.71430179360728	1.77509650815005	1.69581233216064	-4.43953402186688	-4.43814121665308	0.589412262888712	0.217105737743517	1.46998689546999	-2.14183595191873	0.668395020736799	1.51054716521042	1.32087476390588	-2.78633234234418	-0.766776278143302	0.0236019520665506	1.00289229750191	1.45346405424284
"VNG1758H"	-2.62152400096059	-0.415883680974987	-3.09023124262147	1.50883286125022	-2.22579571748189	-2.46605873289861	1.70491940915655	-2.26781381925513	-2.208871379982	1.24930714649124	0.915810495871023	1.52136706131326	-0.49989525432657	1.61294802848334	-3.11325576056445	-2.6948813392144	-3.05010550710501	-2.27860375588027	-3.45169561352663	0.424616156871579	-2.76769514795793	-4.22267041850546	-2.74494926387703	-1.82367466213375	-3.94349911320426	-4.19181735783782	-3.58609990902728	1.81336312400212	1.73545498015702	-2.24886953177243	-2.25375191319734	0.73022372355669	0.36603925655408	1.4993080235782	-1.70684172697006	0.732760083917181	1.54367385971423	1.34912078450827	-1.76177198048282	-1.20879119453389	0.197333872133665	1.00782178768572	1.50266674073336
"VNG1760G"	1.6621856097158	0.514151813716639	-1.73356855389808	-1.50081139700248	-3.66225607213811	-4.00524489167785	-4.78027854801152	-1.82579327403221	-1.78739280483917	-0.959990214891086	-0.733066343367299	-3.03400885658979	0.670403117900152	-2.9442994690976	1.66728583558684	-1.96829013979649	1.6849354862719	-1.19085953416073	1.73602456125136	-0.22999230259008	1.28848158268746	1.45794505131814	-1.40072092269492	-1.57057075074602	1.66904766904126	1.75889524227956	-1.42702139926316	-4.09947450409207	-4.60415187204394	-6.06585332724822	-0.482250061086071	0.445678197794659	0.403012848180404	-3.15866538007792	-1.13511417026404	0.0915935068405847	-2.55456920692219	-3.07304347773218	-0.442948571288636	-5.04422929360668	1.20350056875022	-0.501480277458981	-4.67079343701168
"VNG1766C"	-3.17288859096026	-0.490698140063736	-3.58164648487148	1.47438799614055	-2.66735440882244	-2.59307269919003	1.6736683217327	-2.72019981526274	-2.81389454203054	1.20807961705036	0.87818514443356	1.47971992931115	-0.599035089619011	1.57978065581031	-5.32341499995269	-2.26451926389429	-5.17411403657987	-1.95193049454652	-3.07747103909661	0.369843842411713	-3.41470636016604	-3.59796563672089	-3.30571673672897	-2.04019110249345	-3.31930629514524	-3.88965975746846	-2.99537368746341	1.77384605437489	1.70377342153111	-2.86224008940418	-2.13506925442121	0.731521119857676	0.27995236641148	1.45515125647422	-1.54063837143108	0.678712680899562	1.50022467400773	1.30708659986169	-1.83856128936108	-1.39524163520786	0.0145811676275105	0.973866703675924	1.46373301037231
"VNG1772G"	-4.10573026223623	-0.314071552921218	-3.57122630075278	1.54719815682724	-4.62451623300159	-4.28580298779617	1.74071690046717	-6.3105349348985	-4.13194202492694	1.25709926695461	0.904056836505449	1.54999703814122	-0.337053528478968	1.64955864544829	-3.67081331683902	-4.32175360155043	-4.50132330620101	-3.73850431897137	-3.43734024124212	0.505494992694476	-2.77184331812915	-4.06850612318703	-2.54514487061307	-3.94681098392729	-3.70825185754246	-3.99169251028832	-3.94867418501248	1.84578005715644	1.77361004613856	-4.66933600189856	-2.0024788453777	0.627998261074709	0.353465631854493	1.52493911597266	-2.8677762284038	0.794258115200065	1.56801706421148	1.37684610340812	-1.86023203905781	-1.52150263932911	0.226061189601368	1.08887375311737	1.52811350346276
"VNG1773G"	-4.47130705838993	-0.332246373072005	-2.71513797577802	1.42784542557149	-3.82377697508755	-3.10621264220238	1.70846117884255	-2.07631007011697	-1.7756524884981	1.22369833499307	0.88799214956538	1.52186183565794	-0.250040111033774	1.61514598437548	-1.78677898660338	-1.96119458877352	-4.23476709763917	-1.37000347998805	-1.55245187625695	0.500004516733778	-3.29080555913708	-2.11350596833861	-2.62621282629112	-1.81011316889053	-4.10468007245957	-1.59056336392437	-1.69055082103524	1.81061789761099	1.74060774836578	-4.73394498810574	-0.64447874864084	0.694833265780368	0.292596746938717	1.4961114099812	-1.24586160746654	0.828137074209899	1.54019507086288	1.34917420019666	-0.609714302985921	-4.05453037796481	0.125986134519094	1.05914539016983	1.49781331310132
"VNG1774G"	-3.5670683450524	-0.660166234865675	-2.44230850922169	1.28376865148191	-1.35804456841548	-1.16540235310071	1.59338904603184	-3.68454005423566	-1.03876077321958	1.00217879466079	0.647645274374934	1.40814974077016	-0.720430923666627	1.52795846200416	-2.8689638538156	-1.09061004172429	-1.56561023964388	-1.07249875675328	-2.40596715579215	0.30023521014107	-2.34181534371488	-1.78500915233594	-2.38084261953615	-1.45050263855786	-1.45039787535715	-1.30409687078905	-1.26092688359727	1.6446461264402	1.62498183460988	-4.36729168663565	-1.50111105004457	0.551069679834765	-0.0748074239503677	1.38336781325744	-1.86052615721505	0.642785992653198	1.36476520452961	1.25697703157076	-0.708228704675007	-2.15991472515373	-0.386328111457395	0.922308694277195	1.38656164859563
"VNG1782C"	-2.95906078447066	-0.399680814540817	-3.37682346713042	1.52678990097888	-2.28728408730289	-2.49806994114159	1.71617985052949	-2.67835162775314	-2.03877875402643	1.23471472440491	0.891709821649041	1.53882264279267	-0.490647763413104	1.63701160657529	-3.11215213824572	-2.85474598811477	-2.92594236495511	-2.94461682916457	-4.58121219710135	0.451230051207021	-2.87300378312171	-5.50399268588445	-2.72943898200796	-2.14286275401144	-3.82857901334565	-4.29769392617093	-3.65536601496387	1.82133432534532	1.74811964493326	-2.56949802142017	-2.51301572463238	0.645604118640045	0.34329922069762	1.51721232183876	-2.51640712404085	0.758756580764902	1.55172010181884	1.3717668376737	-1.88929899205094	-1.13483042836725	0.227015376158065	1.03029474915814	1.51363061544701
"VNG1811G"	1.28925217371805	0.525879304514433	0.0257676111149523	1.08377500210901	-1.66157435799399	-1.71398450827231	-1.09957580010443	0.0651027590373549	-0.073615926992562	-3.43340817131759	-0.0866740521805466	0.166493544411552	0.409205726091729	0.455102899571247	1.4349010400564	0.137219523577096	1.26371673393344	-0.208570245941499	1.50449067708654	0.00481328806572515	0.90464302545282	1.25552356634528	0.349218936165862	-0.40745692506047	1.30391386189701	1.48714587485029	0.036642849318332	-0.749865233373825	-0.926634846587762	-1.30096922786552	0.153717046205213	0.0713097826557629	-0.391427999690812	0.147105012711378	-0.214223228720991	0.0120311519837113	0.185576026576251	0.105567106942752	-0.957167727509704	0.817757075420823	0.513711524521887	-1.94549743611861	-1.15674738943839
"VNG1830G"	-6.09179843090759	-0.431762489583942	-3.50854049607034	1.52999527460451	-4.21887799377643	-3.79483223614149	1.69176304227548	-4.41204996207738	-3.13516820256414	1.2014648840646	0.865135762476371	1.51203798681542	-0.502888728227752	1.61672662031067	-4.42456128007601	-3.01543918759074	-6.36259158013555	-3.57951965800366	-6.72171919925556	0.432541796494954	-3.62722047917068	-6.322890260747	-2.30526075133775	-3.38161945935629	-4.78402374368138	-7.05831763082806	-4.44484778900372	1.79560853245708	1.72433925074662	-8.72317707820997	-3.16886381533555	0.614819103847822	0.261479127108855	1.48710782487266	-2.60031959384127	0.713770457839385	1.52407946465213	1.34172919622066	-2.47782302131741	-1.12327163707235	0.0884638762575418	1.01904457732531	1.48102544014708
"VNG1832H"	-4.22988025338765	-0.567885090976391	-2.2548067263296	1.48450686447202	-2.10933076675354	-2.00930468387351	1.59753390339486	-2.41602290854517	-1.4134946117401	1.04939710564159	0.752297653862891	1.44803285872974	-0.818961660739925	1.57047468253765	-2.78714975749896	-1.4116483399534	-2.65389072043769	-1.94568902485033	-3.22330927628945	0.314090267516774	-3.89024031719025	-2.50785187634498	-1.6287677767519	-1.92310079229819	-2.45049716712779	-2.25202762284747	-1.96984088835399	1.68322585356973	1.63041187382853	-4.3556789362046	-4.45631856798968	0.535201083829528	0.0225543664404296	1.42522199516541	-2.33645083579596	0.602552984579548	1.43363675721514	1.29199402466784	-2.50254038138613	-0.557416896987334	-0.227150425154221	0.876259332227366	1.39202249553111
"VNG1838H"	1.12865397721808	0.192730184325396	0.212497736697973	0.768934670051333	0.371280444269575	0.391830442818603	0.825264876086518	0.277090043396123	-2.46539839660331	0.120352352590584	-0.440073082164042	0.00917587786939164	-0.741017763655765	-0.228937866327555	0.530904691684852	0.221516780699118	0.621227590664898	0.113720914134335	1.14695258318068	-1.51455224005481	0.816847212570087	0.884522251116179	-0.991402433450445	-0.198552567997152	1.13875032027011	0.617463423434752	0.380511348856927	0.997464784351079	0.892751604244472	0.784238507751439	0.876937300807102	-2.53972987542462	0.13717032297224	-0.0633991404703837	0.0208712018149716	-3.5927042900517	0.681626551868401	-0.36319675719697	-1.02299627573292	0.514919884893906	-0.754967468062648	-0.773121944077013	0.658536636523717
"VNG1865H"	1.75473468153601	0.597238153521756	-2.14056823798971	-0.342843517193081	-2.88815588446123	-2.84599164348594	-2.97796719137441	-3.54200844766395	-6.3007487139941	-0.835621580700297	-0.813763130801966	-3.84935715915016	0.690295775916944	-1.97264477196836	1.71935163782462	-3.54414803771131	1.76419415924269	-3.348414983967	1.78467232255702	-0.160685027189685	1.38085560330845	1.50890238998902	-1.72258304114789	-4.04427735667418	1.75962249156742	1.79517838773468	-2.53603132028215	-2.9373955073541	-2.85063610463813	-2.5367553709544	-1.48133229570667	0.28219578046218	0.547833762067434	-3.9192981240935	-3.03318950499754	0.056429081735145	-3.48331634699606	-2.45981628139246	-1.63447321140872	-1.33984556408584	1.33267188429218	-0.27189297150884	-3.43815305098327
"VNG1874C"	-4.26081195577905	-0.510793610932195	-4.20730530599416	1.45814300579874	-2.14890153409016	-2.09768591422393	1.67721739321044	-3.51931484829341	-1.81019956952311	1.16334742435546	0.817819997072233	1.4936291333151	-0.639298667565512	1.60294569507327	-4.52270980919672	-2.01314615846819	-2.89442322316781	-2.04177708680057	-4.04996232126046	0.382755504480239	-3.50682225207971	-3.50004770067358	-3.67785385863452	-2.05306101244255	-2.7442979812806	-2.78350918374862	-2.45514253442019	1.76492703810737	1.70876302560335	-3.74230194728486	-2.25903619399383	0.624088671370346	0.213117980257828	1.471054506089	-2.43826392530224	0.712795782232468	1.49204015633797	1.33142762443863	-1.56540723356904	-1.43723681805058	0.0297214886245553	0.983399339209867	1.46986943661784
"VNG1889H"	1.68918880892955	0.521321996226145	-2.39237888296058	-0.98913464559015	-1.2645763253176	-1.23003794740208	-1.21035718509371	-2.21777665985603	-0.893752367192086	-0.866345999775952	-0.76221854513743	-1.28111959343142	0.578850948051325	-0.606326430272829	1.66946315371373	-1.1207515625175	1.72673044234849	-1.00600761103762	1.73098340774226	-0.181777262937124	1.30982080724874	1.4667671440437	-2.82536217525376	-1.16071119633642	1.71605033228759	1.77129181060677	-1.21371556458322	-3.28842294945226	-1.25291753186832	-2.83406294946417	-1.07226566401695	0.512511838356912	0.469386077327853	-1.20531780305781	-1.75567519401885	0.248978699308035	-2.6606144002805	-0.873235745456706	-0.602690321880995	-2.11963135808361	1.25934607922231	-0.279138938104661	-1.33699221089142
"VNG1890H"	-2.13796489716395	-0.422448368464285	-1.12516346015577	1.54669349412652	-2.14461975340672	-2.45826274318803	1.51926487516794	-1.02183304128344	-1.22805618394084	1.04610805020083	0.842610300822765	1.41240347880409	-0.655455238431427	1.51113147643322	-1.43034981562885	-1.07280598978638	-2.55851473242143	-1.38838383907821	-1.56286540550596	0.285049740996324	-2.52123728145233	-1.56492574194313	-0.661544534011831	-1.18546236357828	-2.75380076552063	-1.63533362199765	-1.55052525652833	1.64221602068722	1.55178877161494	-1.97043582553317	-2.14241921203822	0.671861744749411	0.0560256294381724	1.38936922584681	-0.935672939217345	0.494027014073255	1.43544142577769	1.23740076526381	-3.40782312993878	0.013021742349576	-0.317849808645057	0.731941230026569	1.32376792638778
"VNG1898C"	1.70781838805628	0.568052733818344	-1.66337447554512	-0.41054529422657	-2.26720587941423	-2.50978916935035	-2.73081678643169	-3.86975208636997	-3.30414132678242	-1.02604499666218	-0.951075176745501	-3.20909600955123	0.668355005477696	-2.35341102370867	1.67204451308128	-2.86723864378765	1.73375547142543	-2.48071093338462	1.73942584596203	-0.21988019849843	1.35258407233051	1.47967578211403	-1.2083326127924	-2.69231205415788	1.72619050185525	1.76592181476056	-2.06622236032519	-3.27726903792148	-2.55650544897183	-2.88937315605696	-1.59054901637326	0.263356286702676	0.462997069433316	-3.28093572247172	-3.64668611794746	-0.0111460344596192	-3.44668322369047	-2.97366927480227	-1.41114720232931	-1.35838603376448	1.26577182746785	-0.375601220084985	-3.10683934491109
"VNG1907H"	-3.43331726445507	-0.637035087463748	-2.8110791729392	1.36062797779708	-1.43484099908479	-1.34462891413527	1.61245872435767	-3.15030642533904	-1.21441279655102	1.05866136197682	0.721143149779626	1.42854150159915	-0.848005539839278	1.5478213070013	-4.56322468054247	-1.23557290420271	-1.86435777402581	-1.2671657229189	-3.1697891433394	0.282125915037565	-2.71731001641601	-2.1833750776314	-2.8286157225859	-1.44536691637234	-1.69387895600998	-1.73757236157221	-1.58627000046149	1.67325922105128	1.64269635151672	-3.45213076488884	-2.29872177050273	0.631888525630008	0.0410243108775724	1.40626254987082	-1.95130225959537	0.63396160063755	1.40142042350891	1.27446064670752	-1.17176550076361	-1.43463465262015	-0.261478270826168	0.899451053364654	1.40599130431233
"VNG1912G"	1.74370411040933	0.636156711931209	-1.56924806645697	-0.102272642997254	-2.48302354129922	-2.82228513891118	-2.85708882567574	-4.03043398577798	-2.76296138207948	-0.743289438583718	-0.59963801125598	-2.35417696946956	0.733706678731167	-1.58316399502693	1.71567387853774	-2.58320400393891	1.77774394265904	-2.47164006758373	1.77049340679345	-0.0888374732555315	1.39068142404828	1.5163323287838	-0.935656430505164	-2.43747959002385	1.76191089265855	1.80708839249079	-2.34872196261958	-6.77201000493426	-2.88833021365073	-6.37719605157393	-3.31770136817016	0.458194881821118	0.548545556961708	-2.36407694828052	-2.75275323617328	0.0866750099072591	-3.14402107402614	-2.09340414551255	-1.75124864966709	-1.00236410788252	1.32898602896741	-0.251332702321298	-3.46876851364486
"VNG1925H"	1.76994673043245	0.608042619594027	-2.34024181401389	-0.336089111840167	-2.97647656398183	-2.76418566881485	-2.84371740064649	-3.38934972111473	-5.11672453125759	-0.769741756164634	-0.76534355846457	-3.63851716304713	0.699550008274618	-1.77336957315893	1.73512901468592	-3.49757995425427	1.77566805482722	-3.48304532734846	1.79914817892532	-0.132271321230428	1.39088526960223	1.51918826716719	-1.96245753530574	-4.50070264246939	1.77146310942136	1.80606746346294	-2.62878079307416	-2.80279773545558	-2.76955351936898	-2.42134362888776	-1.43818478632656	0.298381359703889	0.576072404108989	-3.66392719361205	-2.80074671410385	0.0908087886335557	-3.45683861714365	-2.19524433793017	-1.63029544581257	-1.35510329785515	1.35505099742153	-0.222383899099719	-3.23257453432859
"VNG1933G"	1.65059619269677	0.515651308005585	-1.49337910507506	-1.49411605117888	-2.80771155019578	-2.96524456646451	-3.51504095993933	-1.9013373422245	-1.7353240754896	-0.977586739315532	-0.762980742203261	-2.79672074511976	0.683988169545598	-3.31775185219036	1.65362300559889	-1.89405981729759	1.68264474000571	-1.14323853372806	1.72103989441423	-0.209860078082877	1.29007358003283	1.4526337321402	-1.11522350813507	-1.51410904420797	1.66432544066733	1.75245467837327	-1.34644811276436	-3.63608689778914	-3.37831277952173	-4.71880215940875	-0.53748561549131	0.439194954264262	0.381880959749894	-2.97977267956221	-1.14721509624435	0.0736326848467758	-2.61882460258242	-3.25256336219509	-0.40236862912187	-4.59300532187618	1.18481325297854	-0.441467544503244	-3.53751023321993
"VNG1938C"	1.21995855461549	0.291054809832316	0.447208842311605	0.977087767433135	0.742885826246539	0.695790069584862	1.03096340662332	0.669312144205222	-0.78783838465074	0.501906809157993	0.0157992866918034	0.364234850357193	-1.16400584612476	0.0557304306065379	0.492727416733523	0.427438029712891	0.584892331938752	0.3076484600306	1.15338810569942	-1.63573960679023	0.884524509897498	0.87457609261135	-0.907633534463795	0.300048882658175	1.13980880103699	0.417575070020225	0.554102454554081	1.25477259378312	1.09107844290653	1.1223651067364	1.05027911363014	-2.06568023066771	0.522799937722804	0.349861589144937	0.282263910276819	-3.10807730674813	0.992122319220506	0.0858867099302515	-0.87473369536494	0.872253745953619	-0.146700935964607	-1.17561231380581	0.94280576533395
"VNG1948H"	-3.29543282068922	-0.367697630221278	-0.945269788934174	1.57118347687423	-5.67210361743397	-6.23052546103472	1.46932534049356	-0.995722271787053	-0.985243052048804	0.92046399175288	0.768482458667217	1.40701332054019	-0.540959783158771	1.52489125115605	-1.02874275370388	-0.864569136788257	-2.98086587850255	-1.39304454208767	-1.21108887255271	0.332479332324984	-3.47617105147454	-1.25970402879639	-0.380239803561156	-1.44008633082979	-3.16070194602131	-1.1272599835803	-1.19249507038478	1.59058512480844	1.50649066583482	-6.81799184347506	-1.5181542960912	0.486082081190833	-0.210333013119379	1.38161972849861	-1.09320785097865	0.511068509056854	1.4102873951379	1.23958540978147	-2.69045175419483	0.160070252987536	-0.568206895742362	0.708419138439287	1.26733233552829
"VNG1969G"	-10.2722468483957	-0.513894141393309	-3.48519275974333	1.49818610116535	-2.99369152584444	-2.70232454262456	1.66155671299501	-4.08644598046384	-2.31021285915728	1.15074475932143	0.817882733398874	1.48613010111953	-0.63185135694218	1.5976791583848	-4.60801640088648	-2.25110642069259	-4.0447466002673	-2.74384305349955	-6.43729654407772	0.384514836082254	-4.21533392131958	-4.29949698634604	-2.39818929780307	-2.81655421819471	-3.42439457882991	-3.8309001932978	-3.06381391093661	1.75752857087491	1.69406340459221	-8.94678459599354	-3.41910943815615	0.583152629571511	0.179288138393311	1.4615720220157	-2.58530169789536	0.674143078299218	1.48801822536913	1.32159564481546	-2.33540265019175	-1.04466094012655	-0.0231461783414788	0.977590279050159	1.45191838093805
"VNG1997G"	-2.44430958445005	-0.677117950234168	-1.70097002913793	1.20292401669079	-0.749726672164575	-0.640005695553221	1.5306771218317	-3.47924796394152	-0.579975210953137	0.868473644121594	0.533174638849158	1.34657892814722	-0.941262320469771	1.48703121646652	-2.87050221692813	-0.553819210984596	-0.857556660732423	-0.611976631102547	-2.16524442692169	0.202217889037671	-1.55945897098572	-1.13603280464691	-1.61067667290145	-0.907587075940934	-0.738154985499864	-0.760158482008492	-0.79323739758353	1.52686553864131	1.55967778569809	-3.8878818803136	-2.28439054462342	0.606758842796578	-0.295590089591728	1.32429872067567	-1.8104700623939	0.574797177705528	1.25337011490944	1.20987287782777	-0.60759299031185	-1.51036475030429	-0.821016529337755	0.829462962021253	1.32321582963804
"VNG2001G"	1.15119581851471	0.201295980634903	0.252877117365599	0.873529202279257	0.584170594853765	0.551812972295434	0.965701791820233	0.484378266707426	-1.10881255484439	0.287763084096834	-0.241413282270709	0.245976165082873	-1.63423215149077	0.0903240303929687	0.45443845242628	0.365218701601288	0.544549461625165	0.235161164158328	1.13775720434193	-2.30234517084951	0.797352925791569	0.854260384867393	-1.75294831709075	0.114520146764524	1.1250185733589	0.486814154697172	0.478650365630243	1.12860719685326	1.02570866362976	0.94863348652853	0.97021394150634	-2.12090507328669	0.325719054938531	0.227804255864699	0.0704111685744906	-2.36210129550102	0.859210867978815	-0.011325238338465	-1.16720027867689	0.700087851242991	-0.45284998599388	-1.51051083770805	0.832912350278454
"VNG2005G"	-5.53331955062463	-0.447976393360845	-2.90205969477929	1.53922609722298	-3.51551684922047	-3.49699814913362	1.67100264282819	-3.13314049098634	-2.47508769010744	1.17267688042733	0.850884983304715	1.50242846088909	-0.573663406726147	1.61033952056026	-3.66929347764594	-2.45329894098551	-5.38227839180408	-3.33321179410605	-5.24845745187555	0.40718927300484	-3.95806704030757	-4.33359571906823	-1.96486557996417	-2.8480794784755	-4.65199132973424	-4.66830466927314	-3.54402805796028	1.77476285178855	1.70381567176545	-4.94857023243588	-4.1569734496765	0.596134894651463	0.221153884680396	1.47840787508747	-2.61062670616457	0.685602048599547	1.51192649253072	1.33427538272735	-3.18343276083679	-0.820914808199763	0.0405194669212178	0.979956357019891	1.46205336879188
"VNG2006C"	-3.72762521728919	-0.398903241538325	-4.35118153678945	1.51925669454042	-2.7347542304577	-2.85883565770285	1.71837316797676	-3.39031834835763	-2.36841248324398	1.23125437020698	0.88512173529951	1.53405714173818	-0.484525534807468	1.63632667250464	-3.73271140262728	-2.88805898024897	-3.61146269467306	-2.80938137045924	-4.07864478515544	0.451220253971052	-3.238633370196	-5.04538259520015	-3.25715347710994	-2.44767802045814	-3.7912250428764	-3.92224803405094	-3.5151035712649	1.81912116634912	1.7502703454754	-3.44042599895246	-2.27733056428578	0.649334258621771	0.324563654301858	1.51134910903756	-2.60438105123344	0.764679958326198	1.54634423219912	1.36628933040752	-1.8462006311307	-1.36900303891489	0.188765647358777	1.0376209300335	1.51058208662537
"VNG2008H"	-5.10538494525773	-0.426042884503599	-4.49121267294405	1.51816698270591	-3.34685582982551	-3.24700936174518	1.70439855578601	-4.4649087024271	-2.76766280723956	1.21253648060276	0.869032659634769	1.52000099969787	-0.508380113609085	1.62508787476942	-4.70355123247043	-2.92189900849883	-4.75641000664925	-3.04662822484121	-4.83033464095691	0.436637864706052	-3.63056142331042	-5.99721404478262	-2.94293645552613	-2.91940097342803	-4.04347136695571	-4.57434905764748	-3.81037294124293	1.80462898494742	1.73657019819519	-5.17334944116519	-2.58030656273336	0.630627976900809	0.284150286325857	1.49602330889786	-2.66945069978248	0.738585168333405	1.53110762824425	1.35145040572054	-2.08560474660714	-1.32311773322207	0.124008737962766	1.02760419593524	1.49397135399269
"VNG2020C"	-3.40442381942943	-0.456024626385262	-1.23068402121551	1.54622328190367	-3.33102695749718	-3.02261497622421	1.49880496315486	-1.24285962687598	-1.05684004277132	0.934866214283347	0.742337524523133	1.41343550794165	-0.693270415118507	1.53995109531766	-1.28649994938396	-0.949904545226943	-3.16157833470215	-1.56100129214459	-1.4677513217586	0.312621669374798	-4.65546661321492	-1.51724222265569	-0.663292439642971	-1.62703908721329	-2.87555308528984	-1.38618883782451	-1.33934660577775	1.60698032544689	1.53503805445928	-5.05157685364254	-1.81476329461067	0.454310706066661	-0.182533307311053	1.38891431858669	-1.38413671281653	0.525509371127035	1.40751395243295	1.25522695924205	-2.99160123199513	0.0307347651044359	-0.511794077607134	0.747201486731328	1.29573412324502
