V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43
VNG1705G	1.78055456381806554	0.38397015721977856	-0.26047370205188153	-2.28427145968883094	-8.71575897750902406	-10.79722320422471249	-1.43039727378366877	0.57724959149342636	0.58541760230198669	-4.43781129301356714	-0.18101171497100632	0.38139939764933167	0.90149276274167944	0.34014691623143972	2.60136327602863426	0.40151038745460360	1.84055794578337339	0.94573988468292725	2.82627057541697013	-0.24281069399150801	0.87412499600744342	2.17365068861698463	0.01573393592959406	0.26684233779954242	1.77203492480730151	2.83621134851720758	0.71250606723231780	-0.75791515604950999	-1.19230718222052068	-10.04459376670977733	2.07281104902320035	1.06826811096510488	-2.63622994613521699	0.31861801936188600	0.92542685375734923	0.86897603769669240	0.57969499025613080	-0.05656519275411101	1.62898283781807041	-1.52891654997500304	-0.26865956395069918	-6.52415521857204261	-1.46956867452105522
VNG1706G	0.16214714081187442	0.12659146362965484	0.12621469305099681	0.21208153191848528	-7.24238878179284828	-6.87516918258745768	0.88082471264600704	0.96973163457598077	0.95440267296729453	-0.79547172439589187	0.78815810543889908	1.62284802246164972	0.67008846160516888	1.68022629961828951	1.93279404698196577	0.84370688478357914	0.18957130667368510	1.35135501349320508	2.20468671238889025	0.23380026720749111	-0.94031137706293066	1.51072276632600988	0.38625715197520571	0.67033739776190260	0.13206592916441792	2.19473232525870987	1.08238500289033635	1.26234553838599273	0.99911407191670576	-7.16068058017457432	2.37579452126945867	1.44459967803572886	-4.83909241547731916	1.54866748176922986	1.35677746705962821	1.29242147303623534	1.76068018325781073	1.22252203932572812	1.91746092514756716	-0.91297340954177475	-5.00591567249072522	-1.96083116761378462	0.61002661902369737
VNG1707G	2.31534011542676144	0.42821915060650972	-0.80207970371988579	-3.86400267864000524	-5.18981462650741587	-5.95016367106332744	-2.53854591659844342	0.08595306206370609	0.00059410953323988	-2.98144529852632312	-0.37991880156619856	-0.49726576863863919	0.88358126248831770	-0.71274306747487537	2.76656710050894761	-0.15872150442344124	2.35518487370647600	0.51454671748620395	2.99041817040894609	-0.62815166822236568	1.44148799721467324	2.34949140619467611	-0.62393425310349537	-0.08005638195672875	2.28582011019750064	2.99453059907313834	0.13285167655860350	-1.66967030031245689	-2.34834193146967696	-4.90865766468435716	1.55555906677335476	1.18919567022726813	-0.92763833170775956	-0.56199677258760639	0.56341652372857465	0.49536530980847920	-0.14923457263298265	-1.01080376164909613	1.15300329454192241	-2.26653135568449526	0.73587997268416261	-6.09855959095592226	-2.35541908588251170
VNG1709G	-0.15871674824228274	-0.22264415047437969	-0.24351859238628473	0.47384263001865007	-4.02829596287038161	-3.75100005552874949	1.35459384850535547	0.66861765025142239	0.66125192762532559	-0.07872953954377959	0.83872429875641863	1.71891049946007279	0.21675752333568324	1.81034142349270910	1.50021769866579113	0.65831312411964760	-0.19204443340576921	1.16495183191425777	1.84768233618624245	0.03036525009427795	-1.32357585089804619	1.14508906881343342	-0.13734263932637647	0.49054614226712995	-0.13167554706919249	1.80859885868011694	0.82107411831280031	1.60297947120997719	1.44993645206713229	-4.48244074409935411	2.07143246564785244	1.51499574342802523	-3.17996787520459323	1.64877242412661196	1.15301047120914668	1.13546868259887046	1.82626603077649197	1.34557657011076670	1.64279150132225293	-1.36710019581798758	-7.47086658545335514	-1.12620704519936687	1.05101360013795464
VNG1711G	2.26481801577779107	0.44900475866594136	-0.73595096512602176	-4.02517757636176388	-7.00000781203050249	-8.55413953524834092	-2.67241107568333414	0.11342693304153140	0.10394231715695663	-3.95668622882802179	-0.48481644307757105	-0.39889666700736709	0.93930472620906769	-0.54026107639642740	2.78917194175727223	-0.08623703424883726	2.31706152218881822	0.54745023375493751	2.99564785684069479	-0.51446263120786473	1.39793427805895099	2.34947784079066979	-0.48847971109133009	-0.10027594124611908	2.24790510733669180	3.01112189600080526	0.23885130279648276	-1.76425252316690151	-2.42560603563073185	-7.26782684394574208	1.65540571711142381	1.07875822153854295	-1.22342462409001351	-0.46601182203014530	0.55897149600593465	0.59855621814370519	-0.10558957649258417	-0.89223896385170398	1.26236370084688199	-2.30698512188919702	0.65281521297724854	-5.71955596846959313	-2.51925570966195478
VNG1713G	-1.49964313596729570	0.10759268020016385	0.09528078044007231	1.19688566886112602	-8.09433066066397089	-7.41255844971395828	1.84338438264241233	0.92719990888793047	0.94840585406272371	0.40910640656112407	1.22895507708780727	2.22823021798029508	0.61953101072457539	2.33500261179678992	1.42782578344846778	0.82121879762071270	-1.43452921339984840	1.31291018297418294	1.72222057758226321	0.63644949504999893	-2.88175008812363709	1.00261660786871443	0.36488209078288703	0.63281804890367588	-1.53595591308417934	1.71774476470717219	1.06955274913382903	2.14267697379491162	1.94076348452021397	-9.61020618413015626	2.35997853887515729	1.54764608867430442	-3.12785624124280792	2.15619149925214559	1.30514263942042108	1.62906796745423743	2.31897077101814597	1.85493229721807795	1.90771053129639467	-0.96590015921508299	-7.48003108505864578	-0.23545740766446027	1.51705353532440435
VNG1714G	1.95529404117700545	0.40137916418704628	-0.25899563348082294	-2.62460400420497653	-4.77472911272665090	-5.83000914007223159	-1.70540748234306871	0.57776794407652887	0.59371259031799950	-3.60343416953582185	-0.15175886684127260	0.28243227871399007	0.91879258893201421	0.12328859328066999	2.66533043333426933	0.30224269616720828	2.01139750922470784	0.86690377670097130	2.86753643200023456	-0.31088626702393679	1.05841167778230671	2.22315292091606809	-0.00832259866327532	0.33682825120306664	1.89354130331625736	2.87166653227586810	0.61648805873545587	-0.81024624714390603	-1.47858417383436369	-4.60500536081523748	1.97536556638780292	1.10904102065023036	-1.83473255316686612	0.22301872259392985	0.88140001766513942	0.79630391042476112	0.52459285444799419	-0.16182893177854588	1.58056702123936921	-1.36595528491569795	0.17525210650621287	-13.31980940257388468	-1.50456996687782807
VNG1715G	-3.35180640499583893	0.05889565975189304	-0.21768333777285132	1.78802760259519000	-7.96863885343206668	-7.50199877889895284	2.44356348623876762	0.65063832047993297	0.63960473608021762	1.24377373902101951	1.54150413548219589	2.55997539460352552	0.52506340972409948	2.68024173286321599	0.87739741243105351	0.50697146972444507	-3.35731596203129268	1.06034637833512924	1.19779380884809794	0.84991130221618216	-5.13143710630499950	0.43170574518554250	0.04097786605112048	0.35538720999370765	-3.45189572911586939	1.17052492188217694	0.76257199227490224	2.71366665195720858	2.53918252606182948	-8.18661655843446745	2.10840174038050954	1.67018110819083265	-1.37423882879436499	2.49964972932852847	1.06525627486875862	1.78095374062468625	2.63821974031569928	2.20433509074118028	1.66409038540714582	-1.45184033979580640	-3.02616673765298883	0.71393621502331672	2.08668793130367280
VNG1716G	1.57114265699374056	0.41726335857180297	0.00025919757551526	-1.62704482076779500	-6.40248363869818782	-8.17144684221847584	-0.96229229459037824	0.81086204942902584	0.81913289322133032	-3.62541027365914026	0.08021873379425543	0.71159120763661443	0.93839014555569755	0.65423978379432479	2.54980972106679848	0.61147034509671350	1.62996412778464683	1.13882964928059582	2.77274294708009394	-0.08551915134670027	0.65145059771248837	2.10615565583144848	0.27961029500662987	0.49300712182765966	1.53922432594459413	2.77253140987933611	0.89618160866351482	-0.31398742843253552	-0.75480900979086329	-6.65450591990862872	2.24254177989976755	1.16030748147248075	-3.06023891436592654	0.64596707268655196	1.11227966622373198	1.01930016934391365	0.90796459715355904	0.26389951778601628	1.78824974026481631	-1.09400838586251647	-0.63318400258031438	-7.54187925435240381	-1.00773800814400794
VNG1718G	-0.99829775041702828	-0.10784971794505660	-0.12674186215546693	0.95869678413474535	-5.47734004419990850	-5.09043043408342655	1.71132191134569323	0.77138325652086692	0.78547124888191033	0.30284070028362287	1.08403542715928114	2.04513610880898344	0.38604511851859730	2.15506016110286636	1.37953356801725713	0.69681241223280066	-0.99870535049568576	1.20740284691483635	1.69170731227370363	0.37237751050779822	-2.33472977066042953	0.97180053205788242	0.07809059976837524	0.52524917609566890	-1.00808889552856851	1.66876671396247511	0.90899950113312988	2.00137068899625881	1.81914205006559082	-6.10490111347755882	2.20229160563772108	1.53569959628386332	-3.07242944494652503	1.97716492166896152	1.20076285483548340	1.40999619539128207	2.14716466025487129	1.67681485086679238	1.74983360793845755	-1.23078277351306231	-10.32388500996904135	-0.48649543223423286	1.39325994158869815
VNG1719G	1.51010854910733139	0.36892455468401625	-0.07104725959185661	-1.57006599091374932	-7.98997031054185580	-7.72909049872157539	-0.81349303940173934	0.73543936383780584	0.76288410659443717	-4.42354572960236858	-0.07601991503087631	0.71806457287781411	0.89134919768696264	0.71545027219806090	2.50330317518119072	0.59849192678952401	1.56475920369466492	1.10852909033674907	2.74597377193007963	-0.08848099961868701	0.58624436498466870	2.06918169721906331	0.19659697580777027	0.39963279940539748	1.50345173248058939	2.72846393696052392	0.91030271396542062	-0.23402601757283326	-0.60404350400727003	-7.64603977936810608	2.25186955879478168	0.95556612448224976	-3.81783821395209833	0.64587031891622038	1.04390866822026673	1.00389140234443675	0.88969663103874430	0.30054626307892923	1.75988857821120415	-1.19657915078923827	-0.89242518313379959	-4.97772755339317463	-0.93869675526628316
VNG1727G	-9.24214387479299049	-0.84874222140333733	-4.39289841401303516	3.02422912114894515	-12.18586555878726507	-8.69635726227804717	3.29229571854883396	-6.14294915068153813	-6.18647958638862772	2.31092688593155327	1.65768457364250610	2.95552816949677277	-0.87242555754264961	3.16863059465928698	-5.93582662196876409	-5.53143318372133930	-7.50636531364451098	-7.62637187308291598	-9.26454114198250345	0.84419002028576551	-5.70814232720560621	-6.87068022747120910	-2.74255283631210744	-6.85736494976307842	-10.05212735031317983	-7.53153723500248073	-7.40604505522214307	3.51270096991658320	3.35455937493995693	-8.93184390664354666	-8.89223943397895056	1.12954577343594176	0.36355532934603474	2.90944620277222610	-4.27440314842613933	1.29786673404864783	2.97515874833237470	2.62101994000575855	-5.59892792697867492	-1.54114873160121446	-0.01894124967079529	1.94192930569624789	2.86797130017457480
VNG1758H	-5.26779034984380612	-0.82503056568588329	-6.19852287089111087	2.99534799155886411	-4.45705725005503606	-4.92224442900373305	3.37554953051185613	-4.54813780099014497	-4.41793316854764928	2.45223476907801308	1.80839315598680739	3.02149857171970027	-1.03247530006770849	3.18920077430656423	-6.21182900517090975	-5.39854073178566907	-6.12082019308939351	-4.54489281123577360	-6.90121237238659813	0.84383009069737291	-5.53540260918199944	-8.46626107656419613	-5.51698640703731336	-3.65196834000498427	-7.92920566779289704	-8.36225436436511060	-7.15171829708102003	3.57430256228453791	3.44575185475207713	-4.51714748634437235	-4.49377735549773671	1.42284867078687416	0.69386559877470322	2.95058439456042088	-3.44124268948769707	1.45098733043773520	3.06658802880166093	2.68821717925487524	-3.55229941301589625	-2.42223004039408263	0.37337092100590791	1.96568092831552388	2.96674377655870636
VNG1760G	3.28260127679535607	0.97493761983492022	-3.47226109600151567	-3.04746475089705449	-7.35897837626115869	-8.01632926120332989	-9.55683313230395726	-3.64409171511120666	-3.61797239118868452	-1.96585642433447738	-1.47634887465009634	-6.11630182934396416	1.28006303824669954	-5.90294467735046524	3.28506076708008665	-3.92907081542855918	3.31209926439592861	-2.43657078015817019	3.41395340948795711	-0.47662697547201982	2.54376485345080550	2.89132960617652657	-2.83891069428488718	-3.16374701687392079	3.29405825472105640	3.48125477260446070	-2.86009677312167288	-8.19124300045991482	-9.21343806142195199	-12.22329693651590432	-0.97438256217381236	0.85865178114037588	0.77743000105960802	-6.35443538195550062	-2.28863653355231200	0.13929160506230678	-5.09942944826461542	-6.14657627344814639	-0.90855318846667776	-10.14680238736569073	2.35779798419254272	-1.00374545363733736	-9.38367165385415447
VNG1766C	-6.34094986020886875	-0.98855363395422446	-7.16936588290635424	2.90661582563776433	-5.33649679418707645	-5.16553594005222116	3.32775164516913335	-5.42998055907697630	-5.64488679685679617	2.40852869682148585	1.70629849833535840	2.94299409609126661	-1.21993024223823410	3.14728563086770796	-10.65336241997648159	-4.55529631948258373	-10.35249485134373693	-3.94186113625081092	-6.15866334610976818	0.72461933328231931	-6.80791023074133150	-7.19232875819984940	-6.58585740328885816	-4.07647291676993451	-6.61383149313362662	-7.77501618191755295	-6.00184550964353125	3.51676653582373477	3.38330134313824793	-5.71152004930066770	-4.32351125703577477	1.42469372248158810	0.53041665902794688	2.88741130873684071	-3.09485347368172592	1.34973500990161743	2.92612808382644296	2.59748231791007811	-3.67917521325575692	-2.77768560801286224	-0.03207506508228477	1.89073127244108607	2.89238521164624540
VNG1772G	-8.19567627577027125	-0.64632728387669924	-7.13338772045419311	3.02699608541463938	-9.25597177656489478	-8.58186355320861161	3.45089122457367559	-12.72209834245874305	-8.27960904200115166	2.49757853987421008	1.74935614192257627	3.05899050778776660	-0.67014857148116658	3.27108438294827852	-7.35196155644382721	-8.63235347060890135	-9.00895325699259963	-7.50326798232130709	-6.89155994697169749	0.99091621648785289	-5.56072604505624213	-8.11922800510185283	-5.07373360124221140	-7.88041258432782143	-7.39379219471776228	-7.98250177357096113	-7.88596420254284247	3.66710563801429901	3.51513065648777401	-9.32980659425854775	-4.05027020808010185	1.25229194862736737	0.70492157723410231	3.02256980991150925	-5.72234668472199282	1.57991243749838128	3.04849808289151980	2.74339122050382933	-3.70318081846336611	-3.03523424074455184	0.37026320851842132	2.10013198479849850	2.98669811397847962
VNG1773G	-8.98229898187143760	-0.69813130409709212	-5.42703879094865549	2.82073567839402362	-7.63182780860768961	-6.18926067661486901	3.39914367995129707	-4.16504088494204705	-3.61027755963503649	2.42251968836645615	1.70947455354029043	3.02570451633165849	-0.49033092310743470	3.21095658891144309	-3.57288930131008442	-3.92757987512702123	-8.49647971638385613	-2.78381094905403526	-3.12326626985985722	0.98432246612583263	-6.55656630818129127	-4.22598283372572681	-5.24593504210393657	-3.63898574925216955	-8.22160717938312757	-3.18639252915806326	-3.41989456810555303	3.59674288548724830	3.45118141242054621	-9.46631498809518135	-1.29537696939957447	1.37930891582066018	0.58292601049074866	2.95490201336487335	-2.48926327658730395	1.65321295205817198	3.05522057966054161	2.68808640537551735	-1.20640858248020644	-8.10887581638757204	0.19200943438752754	2.08029436443316573	2.97030123979637972
VNG1774G	-7.17066570910205936	-1.32406827424811757	-4.87787011724192432	2.52986507744587996	-2.72952281488767268	-2.32961486435049947	3.13446391111901779	-7.36777548343090771	-2.12562236769234181	1.99314347752925269	1.22286525392406120	2.78517176969443359	-1.48817072350024171	3.03079478441013572	-5.72172545397671684	-2.17395333818216097	-3.13558494210596761	-2.20548114854872868	-4.80779073550835445	0.58178356284035337	-4.72021373776698905	-3.56080529046040084	-4.75292067687922604	-2.95125228608407797	-2.90394958159424288	-2.63482595191865565	-2.56960509714997087	3.23359846052856881	3.20773266953054081	-8.76379101312155484	-3.04519460928609620	1.07225235803689611	-0.16021072624235908	2.72735855794149229	-3.74545207928182622	1.25982156993459182	2.63618754907049180	2.48673742692339017	-1.42416992063678460	-4.32526858457572327	-0.83395028576486352	1.81278882781453543	2.71623027405393369
VNG1782C	-5.89658541512094381	-0.81633343800459135	-6.72798308046587135	2.99813357877456044	-4.60306559476988042	-4.98531032901767102	3.40787798981551937	-5.35801974438877249	-4.10578948680733191	2.45642526837049768	1.72287180730851941	3.03770792038789139	-0.98671112089455792	3.24146127317099308	-6.19963080869653194	-5.71567400049594632	-5.88141306933684138	-5.96343093352175657	-9.19456013770529879	0.89055439212816956	-5.72591037641213418	-11.05511730966799888	-5.43660350360758482	-4.27028939577743394	-7.63376817871055469	-8.59543109936380212	-7.36323098217804439	3.59719370898065138	3.44268205620105761	-5.11855834719667868	-5.02030202160530337	1.26131087529739339	0.67308575270607818	3.02167355834543683	-5.01835088527961126	1.51383608959562332	3.07205382534647686	2.72622057617491276	-3.78879925313079635	-2.26486548164736190	0.39238394193696829	2.03740564669592983	2.95485422120309238
VNG1811G	2.53950948281892153	1.04226261617438865	0.04711124328872585	2.15040107124028346	-3.34160986527334369	-3.44191796143191509	-2.23497232449264827	0.08795002599976375	-0.19521543863553648	-6.86173908148975986	-0.18721737532659147	0.31355837595167957	0.78921761504192933	0.89901901113190541	2.85445730285650079	0.26580488375280847	2.48553390496163829	-0.43664710214948027	2.97396541846506990	0.01533295461697827	1.79156241965114149	2.47586389851556810	0.67478405934884000	-0.82768179941421849	2.58426958229430426	2.91845949945571803	0.00904398974989758	-1.50766198101610538	-1.86521059577133164	-2.60566910977916244	0.29929048676592890	0.13670325582492332	-0.77689935155881140	0.26023325337361647	-0.43461462328538442	0.00876381571988028	0.36335923132217657	0.21115982166926597	-1.95408267537696756	1.59160508086821739	0.97922313633856195	-3.90007868074775788	-2.32508694226923840
VNG1830G	-12.25753711615866770	-0.88183825770234403	-7.05287297726206486	3.00590507378807148	-8.46672831320137576	-7.59686830348232789	3.32271472085665431	-8.84957796286705012	-6.27969615322120678	2.38893747594388373	1.69112038857456248	2.98546466444949665	-1.02228474244051037	3.16978126579257857	-8.86230617689484923	-6.06515550268444326	-12.83547511399509311	-7.15947913580688944	-13.52772705238228390	0.84425727837750064	-7.25727019975627474	-12.75323660113515345	-4.63235224806317980	-6.76598639380622302	-9.58548925176144806	-14.19829042938514974	-8.91442282408154618	3.54623951437639562	3.35841850187909907	-17.59762370029382694	-6.36877998973632664	1.14640107648290268	0.44129483163624328	2.92772052240438185	-5.19823109878716672	1.40703820280629643	2.97361914057152177	2.62028218884337161	-4.98144313365765612	-2.29983010241968566	0.10004731891564206	1.96873402924345697	2.88976875870249961
VNG1832H	-8.43952196785112285	-1.13701493153591127	-4.49971166507831466	2.93563830563208494	-4.21136572758757843	-4.01873075495405185	3.15441583785240542	-4.85771942219073161	-2.82426542501384281	2.08712176391029258	1.48132491005253653	2.85320518752864949	-1.66503055669904931	3.08396204729343104	-5.58730292347874880	-2.85653933779566760	-5.30735344103816598	-3.87605861139433827	-6.43727747088791258	0.61783097679460997	-7.81176128722743446	-5.05770513490059503	-3.25759796679703806	-3.85199529460747758	-4.89317045796398276	-4.52673890433139547	-3.92546823215680263	3.30488411027620144	3.24101636843948748	-8.69679106998399831	-8.92855414962710370	1.06318381698231423	0.02971427988068049	2.80699952926947205	-4.65971854793729090	1.15932841357191951	2.80466454719461433	2.56622277924822129	-5.02547099043426471	-1.14462447084341679	-0.48905051296338131	1.74761116899364533	2.75933904396406282
VNG1838H	2.23683638858434408	0.38120166047426918	0.42901301359134442	1.51908499452379586	0.73354053619940462	0.77367042573088851	1.60216878126289641	0.54614249994059250	-4.93164587611637106	0.22041573303075340	-0.88446915663473291	-0.02074987605796845	-1.48776285150617693	-0.46985050158824437	1.05464654479384823	0.40941196930385576	1.20560074218012114	0.15981877685748935	2.27715112170291878	-3.10318624624822403	1.59751242743828237	1.70199210092675224	-1.98245631076405360	-0.43008664639771155	2.25548119166993555	1.19680138883225129	0.73935676249934446	1.95422425445025416	1.74507585938529353	1.55115812922537621	1.71664494984994609	-5.11471986820976099	0.22834438666411078	-0.16879746976979920	0.04197914402316964	-7.21052035539770486	1.33547058009890485	-0.72755467353897607	-2.04220747459598773	0.97200914558619178	-1.56009657406250501	-1.59240526998125409	1.24964603188653300
VNG1865H	3.47920987098968082	1.14198735524747197	-4.27741424892762012	-0.69330553769277414	-5.75869145420752293	-5.68590862219518733	-5.94639213380266796	-7.09880164470271691	-12.71358761309162944	-1.71286009469889189	-1.67020560610694369	-7.71619544541199609	1.35421482810061966	-3.98361659456849448	3.39454325366684273	-7.13670276091966382	3.48990219559035086	-6.72651392030343320	3.54443261363004813	-0.34726020537451607	2.71051839307589404	2.93784968116616430	-3.45177041176771437	-8.08262031940578751	3.44239770577956516	3.52748312213681103	-5.09443034217221413	-5.85878535240273379	-5.74419755406145160	-5.07652441698569312	-3.00537979461379967	0.54358489104875507	1.08657573413153186	-7.89675821244220799	-6.07155464455593918	0.09603953919577662	-6.94641753860749578	-4.91773696782621883	-3.25611025238631502	-2.69433630165196414	2.57773465919225453	-0.57757299283383634	-6.92236173872557181
VNG1874C	-8.52387821505827148	-1.06229042322576306	-8.39219925564565195	2.88649442648592913	-4.28945622310649455	-4.17648042033974942	3.28328207416601714	-7.02812430049588777	-3.63894269692862471	2.31635336912663181	1.58539012226367482	2.97539993759290233	-1.27938687030413201	3.18007139815822404	-9.02475484405403705	-4.02803754691966187	-5.76788745876885400	-4.11536736261010283	-8.08538591933788275	0.74306670635912109	-7.02741391308134222	-7.01725621954128442	-7.33153817361853211	-4.11545328326739845	-5.46580391658547082	-5.59098944094758643	-4.96145681434474284	3.49552133110654095	3.35570645125755851	-7.46620403373860153	-4.52839980398402364	1.18342849721026200	0.36990990389609529	2.89337871059650631	-4.85907856193491483	1.42406464519979381	2.92840328070363309	2.60624693973110633	-3.11721532149695202	-2.86359415763456315	-0.00789858048145696	1.93779207300041434	2.87730175405956379
VNG1889H	3.35161693562494678	1.02656330340877688	-4.81432675589388648	-2.01183386565138056	-2.56498962070366199	-2.53291528081148565	-2.42160341938976398	-4.46329120807382562	-1.81734602343039309	-1.76360343317172474	-1.54238116161698846	-2.56257763126092497	1.10538083272441545	-1.23496476387961152	3.26499378871005419	-2.23731115408098447	3.40428067254094557	-2.02042002805924970	3.43332184060851109	-0.38923244197666718	2.55174933813149574	2.88805410849575717	-5.70685046711691779	-2.32870033526136311	3.38703319164077676	3.50087058613211077	-2.43276711528323064	-6.55569238339274651	-2.51947085860638964	-5.66941715272722391	-2.15913433386084197	1.01020396745750696	0.93045634317942949	-2.47429494560985042	-3.50992329088403876	0.47709515897980709	-5.31172810281268237	-1.79624492718788997	-1.21419254209122762	-4.27393823702966547	2.44491835387279233	-0.54981890759533758	-2.72573385695249115
VNG1890H	-4.29705687926765023	-0.86089741114928486	-2.29535250444920491	3.04989662343593659	-4.30322752859936575	-4.97020600491311804	2.97401410871889293	-2.08942564242392947	-2.47951473191730098	2.06170304937797866	1.63924168227349099	2.79242694733592867	-1.36482052325758674	2.95668179454196478	-2.92012163553225390	-2.16659030031474709	-5.12331925774030594	-2.76520464249475717	-3.12062544397509622	0.51871231720476008	-5.08351263991226432	-3.15375714266016205	-1.40232728400109163	-2.42959043442715394	-5.55748020898642281	-3.30089601624016371	-3.12478713414084153	3.22659381836496983	3.03433529797638446	-3.96733476669178442	-4.29526298231143322	1.29000877128703184	0.08546976343714795	2.72260908595501361	-1.91926876485996400	0.93155543332819257	2.84452841361267739	2.46449461558880945	-6.87559102500544306	-0.04157101446556758	-0.64010611443200116	1.46162896068703696	2.58040477890017073
VNG1898C	3.39901930457812229	1.13329271572716928	-3.31125944938123551	-0.84585348050453568	-4.54009472727827745	-4.99793648466635521	-5.48330853011418906	-7.75783631605865498	-6.62463142123451565	-2.07531428264474860	-1.91403393316062331	-6.48242086515922544	1.33334366621932898	-4.69993704482103691	3.31562715380380268	-5.73400239866786343	3.45099026445879575	-5.00045613954282064	3.43005684300052893	-0.44542022962073896	2.69039235393686171	2.88888096896424873	-2.41403901499453344	-5.39806545469337529	3.43487297501386513	3.49288249053941602	-4.14170174596232421	-6.57455319220168466	-5.09193698707643083	-5.77696623677084276	-3.18291601224621568	0.49407205424406897	0.88662669491510471	-6.56331606607098017	-7.27019559977672625	-0.02755022296573155	-6.92212518444686431	-5.94279977805111148	-2.80956930435749319	-2.71293352032941337	2.46058431745991557	-0.75805948025864334	-6.20919243967824652
VNG1907H	-6.86280045643483660	-1.26916203754187995	-5.65311015414988738	2.69459773326324603	-2.88055318610716782	-2.71110574031696361	3.16825620296424582	-6.32129434559079151	-2.42802233648798316	2.05574184411019090	1.39248711871966124	2.81544489154510647	-1.70789643140574521	3.05807198187875695	-9.13247696640736528	-2.46914628554828797	-3.73458207658519026	-2.56468568972257938	-6.31921929982493946	0.52002405150375719	-5.44209155215916596	-4.37052863183001250	-5.64328260405401583	-2.88136136860418590	-3.43778207798549440	-3.51013385026168745	-3.17969619056072439	3.30108136588999690	3.26065619164744058	-6.88659858275842307	-4.62444747182145210	1.23399806249443134	0.07542643030636612	2.77775497775852376	-3.89948905712656879	1.26820281827888892	2.73548442612787523	2.53230192943593835	-2.34941239819488823	-2.87792617582276788	-0.57934886915301242	1.78323258804329265	2.75806283243296324
VNG1912G	3.43970332996237804	1.23328773228643485	-3.13465756054087663	-0.23759831926668953	-4.99087494206736260	-5.62412234793080312	-5.71060962331103639	-8.05743848069949387	-5.51363879004051949	-1.50055546869350143	-1.22215075633466208	-4.69764385468502521	1.45957138688599364	-3.15302199962049734	3.41249721504920078	-5.15267363120722166	3.53127599048529062	-4.98340259206912339	3.50732069308299010	-0.20220875980322617	2.76873460769811830	3.00194386880917730	-1.86290328280944006	-4.85793279857816085	3.49209309983392080	3.54655744296752884	-4.70045670142302541	-13.61657608456903112	-5.79185037833038852	-12.81753159342111736	-6.67267129664796244	0.90245822040825818	1.09426273963730725	-4.70906940496014403	-5.49848310278680863	0.17576759771187905	-6.30302277953569856	-4.18003896901742777	-3.53462893579731174	-1.99656754160193128	2.57528604452334298	-0.55158239516609786	-6.96194891032180063
VNG1925H	3.49599608319002497	1.17813398167932037	-4.71204614769545049	-0.69699269578074008	-5.94618287485646135	-5.56047366830234591	-5.68586176425082090	-6.76138963467210186	-10.28733648776360177	-1.53993037733189198	-1.57950789644756751	-7.29453071432694511	1.39115867647333569	-3.53406710151464232	3.44051065528297118	-7.00439345321865581	3.53331767038906985	-6.95199425408315541	3.56992908349759652	-0.25806669364813173	2.72720004233248448	2.97186732340549353	-3.94547069258363114	-9.04825799659909791	3.49200421145501583	3.59056002344359682	-5.25884509354759100	-5.64227557350003206	-5.52729238683690305	-4.85263685649272158	-2.91245736049093029	0.57767736833288796	1.13362513412651889	-7.36692505986630586	-5.60782009629297562	0.14490743365817429	-6.92394531876253705	-4.41435659507546774	-3.27725323796370782	-2.74494733216300846	2.63654720288899602	-0.43750515832962988	-6.47519038708218186
VNG1933G	3.25542877633935079	1.01671071835924032	-3.01237604527881153	-2.99496206126972719	-5.60765600508252060	-5.91340358152897050	-7.03625235686336303	-3.80727093921692328	-3.45635789923757653	-1.95535980432392575	-1.56187742763322102	-5.58708822845835940	1.32261398144296094	-6.62655147885736007	3.28531760299110509	-3.81162400666432433	3.32706515291916016	-2.29994485039417551	3.40371728440692900	-0.42909036289319180	2.54831774315884463	2.88551855862023565	-2.23345427217226833	-3.01697104505137759	3.26586329623432592	3.45561401879861085	-2.70256723963001244	-7.26292475991230546	-6.74355626616075465	-9.43063328023369785	-1.08212565965505880	0.84370372345432931	0.72533778816455163	-5.94640567251790220	-2.30768707594590738	0.09663540966489755	-5.22774189538456380	-6.50977349927824989	-0.83782066890565288	-9.25359819240274284	2.30261326439574576	-0.88861101289605759	-7.12354132087674063
VNG1938C	2.36513441444689665	0.53236491503700600	0.87887755663543232	1.90354644970758580	1.46873502250374233	1.35527793400572327	2.02896812322450337	1.33162387092444878	-1.59774127676558031	0.96011490183103587	0.01088085859469956	0.68179253574268273	-2.33332414721020598	0.11445910019854956	0.95686368439774028	0.80782229088054525	1.13745875528691465	0.59508570428366225	2.26561617847777530	-3.29054991349885562	1.75640609828074790	1.72498850110916391	-1.81569023930680884	0.56194308180460451	2.25502456710197041	0.77723482526004872	1.09756285194260905	2.42621404181419553	2.14745244874597718	2.20563872795510774	2.07146787855070036	-4.19129530208477075	0.97682897506192234	0.65410183461932159	0.51364783293770233	-6.20647042475340971	1.94127873534087314	0.15193378235130037	-1.76903933765156585	1.71405013214578683	-0.32449200500160158	-2.36402597160798145	1.86640200574450876
