"GENE"	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"
"VNG1635G"	-7.39854802799954	-4.40279686433875	-6.97229828057913	-6.69131385748122	-3.08170692600101	-1.2997004042659	-3.78468976901571	1.78370230532429	-1.73547967563319	-1.60409251886703	-2.6304147207823	-2.65353677771121	-4.46810657550409	1.03752617256303	0.982288862462027	0.340370659158221	-0.631164168973431	0.200260311221623	-6.01440679900003	2.4616737222536	-4.4413447047347	-4.976623584311	1.47514853453549	-6.80299890446392	2.5318572778859	-4.2867853899529	1.03816380734066	1.09769537103194	-4.51335692127556	-2.29689968351594	-8.66329774760539	-2.07300732598411	-5.14532057506113	3.39951284233182	-5.25923507258006	-4.20533239440932	-4.24500075075561	-5.89948578746884	-9.69644418565559	-3.13200327830508	-2.92702589741246	-3.42565812563653	0.577175345495617
"VNG1642H"	-3.25388992676352	-5.09632916169318	3.5067886620674	2.41503103288395	2.61974030832538	-6.1090906397396	-6.55761161066984	-6.91952096025266	-0.8856335274043	-0.131124538662419	2.4017671514165	3.57928863813315	0.277646262459485	-9.92705526243873	-0.957005688715598	-8.99748596489647	-2.05636252784358	0.0786522718516534	1.93152933699473	-3.71846319785893	-6.91572054099693	2.96570419956403	-3.88790774549558	-3.85330236905206	-4.67001632207277	-3.49351295558094	1.72673896655149	-7.40534050115975	2.44848429769736	-6.91991926318506	3.29798740848916	-2.05638367239962	-8.30666770876965	-2.78829439908556	-6.7497778159484	-6.33436833208852	1.37551564698272	1.03434059427243	1.29287008566872	-3.74346606657045	1.35157961483104	2.43456015518688	-1.75949716084064
"VNG1647G"	0.606665430129187	0.136816904662144	-0.226442407948815	0.895246636050681	0.118377195855419	-1.38612570299103	0.294636474333556	-0.0515969310932153	-0.66118058300854	1.54978616759475	-0.746938086023321	-0.623209516447642	-0.159174582935588	0.332907275594717	-2.62302998171761	0.609884116985595	0.114518487437563	-4.70117360459609	-0.141471296580465	-0.651899901543699	-1.54774253577175	0.766041660936746	1.95489757900037	0.616385288188632	0.555163391787123	-0.859882446451107	-3.71539741060937	1.36197493941204	-1.55071101310922	0.144777967537979	1.77189407842023	-2.65266316944679	-0.672852524101499	0.619875082832137	-0.579269619880132	-1.84104431599524	0.48850002612379	0.0766918275201003	0.474290806415273	-0.37249974221169	1.02820603532846	-0.680070161142724	-0.159785820900598
"VNG1663C"	-3.70063287619623	-7.65388525834936	-7.00489382656185	-6.53619184410433	-8.0896191586697	-7.10127902137494	-7.14775774796331	1.42129023962678	-3.98312989352416	0.0207121796602911	-9.83670756525774	-12.1454653488327	-2.14323909897598	3.38350106683895	-0.201486457564032	3.12949781341681	1.76473171202924	-2.47272351356017	-10.2032160238111	2.55403195613787	-3.84249217740847	-16.5804402151779	2.54062158428659	-6.06524805976393	2.3073253371464	-6.01275348002424	1.42307616687473	2.50992637251287	-7.64126157254558	-13.170773681446	-9.25758222130789	-5.54808876746408	-6.19526712398303	2.64100943104092	-7.03116104858995	-5.3466559251854	-6.89640092083322	-7.03607229496547	-4.75608645596962	-5.34979617142762	-1.23586458082397	-6.91393648745982	1.38108807337535
"VNG1664H"	-3.19986483942946	-7.5533125493368	-8.15495815946946	-5.90153427163371	-6.20737065965912	-6.91451948443918	-6.51888611892451	2.82169826712994	-3.97564689495175	0.170725356379923	-14.6356333138297	-14.3384579524429	-1.37150065655387	2.87597195514226	-0.870358546570118	2.10656357724824	1.87223700063592	-2.60313869688466	-9.52307645353643	2.96060133428536	-4.09794166966416	-9.71815347451237	2.27275263034827	-5.32549758962518	0.538246885104627	-5.51545411005796	0.887786253951227	2.69166117094116	-6.28817869785023	-7.05561960538804	-6.20440378512658	-4.97029188512014	-6.78929944725341	1.97421303122752	-5.78168918812868	-5.55204386797976	-5.39865631943848	-7.82324360606924	-4.1462755279674	-4.75944974958953	-0.651102077488596	-5.1601607544584	2.60756210135277
"VNG1690G"	-12.2810705260972	-6.13518350517391	-4.20059026784554	-3.9604231464262	-0.510001268226128	0.407076513046652	-1.51444146795627	1.69683407573679	0.0695079222481266	-7.7531763137726	0.0790748928295834	0.156532762010159	-4.62231989582316	1.05431388849205	-0.652262972617035	1.96784263076451	0.091322284886773	-0.143157363267328	-2.19680895387049	1.67760990826348	-1.10714369308104	-2.63431219786448	1.99783450403491	-6.75338347926621	1.55058528211399	-3.7744746138563	1.0241360956678	2.38465219252141	-1.0719282417342	-1.87893907715116	-2.45330366984748	0.409927616957267	-1.0044695834975	1.67101691801436	-6.99304569729999	-0.236863564603872	-1.00840756904091	-1.67868342079894	-1.71812093037633	0.438894987721889	-11.7038767680238	-0.00719775101343501	-2.54266996599195
"VNG1691G"	-8.00702392715157	-6.86677875538738	1.10474395860917	0.491974380665334	2.6326802870712	0.696627563433403	-0.593471529518097	1.31195149466894	0.0221518424007411	-9.29221112497546	2.51443992156312	2.31398256162186	-1.24992295615803	-1.75589568867339	1.64370339519656	0.906168505103268	-0.649523714758234	1.3863766735738	1.4074770590042	2.1797333373049	-0.0514571889325058	-0.456209730218991	-0.265922159288833	-7.27459388661973	1.03806936734636	-3.30898427878516	1.75752421103525	0.518179654650322	2.06028726956464	-0.87451456630877	0.490781998180772	1.77007571444548	-0.48757951274595	0.525305867699484	-6.46011510880545	-1.02321005839453	1.17271411794233	0.403691369478842	1.28809758993433	1.19217828823883	-1.67656530367643	1.88816751898402	-8.12299951501802
"VNG1692G"	-12.9133759559929	-9.10072358764942	-4.73754700765772	-5.19445914475995	-1.19528050005198	-0.998348485558885	-1.69577491892915	2.32686398259348	-0.0629055724624837	-6.98067520051363	-0.62583717486753	-0.538583384696988	-5.16757279457376	1.37142081180601	-0.499695528021078	1.88042319405486	0.322537068827608	-0.315501029232903	-3.73417484299177	2.16850390131949	-1.76067920269566	-3.72910932744714	2.55670078097892	-10.3800058442501	1.54744918260814	-5.34984239080895	0.638568733688173	1.77371908986733	-1.67646357986421	-1.55717074248937	-3.62581491448021	0.815927595665813	-2.29436264525096	1.86956917221942	-20.4628425692574	-0.558284570733937	-2.0826381881607	-2.359988971825	-3.04355216072632	-0.856370296621738	-9.79978625538076	-1.42213526387524	-2.60990872033989
"VNG1693G"	-11.8100032068313	-7.86214113639637	-0.709069726637697	-1.11151558157255	1.44437587110406	0.885224620117038	-1.64211830225358	1.39153337359918	-0.0214634372197925	-12.3832539241645	1.9433712412147	1.35359579713936	-3.45001049660087	0.488613235695847	0.0811827236282007	1.2937309132516	0.115214425096449	1.1383028873519	-0.439619711902237	1.83630640787955	0.650718596059038	-0.792815543135654	1.25679741616554	-15.4928278790221	2.24565682695695	-5.46249414081975	1.07819908517579	0.861697125874264	0.156469629671977	-0.680153168788292	0.985398791543382	2.18276497559063	-1.1286358687804	1.55217220392534	-10.7712510939049	0.160223470300155	0.529486537593648	0.0445743172405112	0.4343667234194	1.34259239826045	-2.34746485025005	0.792773053587953	-4.83204840098854
"VNG1695G"	-11.1846765471315	-11.3092290693549	-2.88502223680197	-3.67769664397919	0.220162118627551	-0.0598573913888978	-0.903069161920316	2.65256425334533	-0.468666398762337	-8.76714057460655	0.94832843922942	0.454999494556526	-7.54058793990476	0.266692240921103	-0.682147666271668	1.00081515995723	0.805853373453227	-0.660220342105316	-2.04521903454535	2.93238685578515	0.533106940312136	-2.48965301102732	2.16548331060215	-11.0941658853208	1.58439953961168	-6.24345667070089	0.431763746831454	1.90967957938495	-0.420087820741628	-1.50675981449829	-2.00398919098031	0.800606084969287	-1.70166652033339	1.21712899425333	-15.7439060998928	-0.611222975127369	-0.329948874484287	-1.29409241706489	-0.906786760635583	-0.0460646908690336	-7.9663530431115	-0.294726214883169	-2.75732908106441
"VNG1697G"	-9.6378718853286	-9.02041197617783	-0.672176167604715	-0.367423590645385	0.721163204630864	0.55744698046412	-0.872779694659387	1.12155677555794	0.344555862208314	-10.4856306904482	1.62319942515861	2.71124190703639	-3.32712589900378	-1.33395968307428	0.561210281423663	-0.0143529358524604	-0.458246037779854	0.913153556257448	1.08540088744361	1.4496556927715	0.369531599137052	-1.68470858184995	0.514953636884381	-15.5479046516119	1.0304326393605	-5.33815378133309	0.829182601643436	0.200319274887599	0.534350656614212	-0.226978879528672	0.662198735973511	0.989165435895393	0.537026446773734	0.75309212585482	-10.8257052002624	0.659611354971446	0.914935576595634	-1.05097124450139	-0.0141320263256817	0.904709935680939	-2.17028372843273	0.504121790983993	-5.61705149606622
"VNG1698G"	-10.4807965674558	-8.87218552845351	-5.63664935212342	-6.52100826082306	-0.941677656638339	-1.11557252325179	-2.00946582036378	2.32484071552415	-0.89727265568753	-6.34715713953463	-0.599276883215496	-1.0813302375261	-4.26469177084979	1.63701392430205	-0.085605487700222	1.82571216447517	1.9126436085818	-0.541462256191976	-5.05963619831828	3.27477421451468	-1.76275929255378	-5.01079309117735	3.15296590606694	-19.8000382610801	2.2178160086029	-5.63364934974438	0.922286923555804	2.79738291945713	-1.65265554370005	-2.2235201858851	-3.25559302130101	0.210231094412751	-2.69958281132778	1.68794689925766	-12.2474830750952	-1.59721214424449	-3.08161594142977	-3.25653089072965	-4.13038429844499	-0.583807766055439	-7.03721801688789	-1.30228934884155	-2.95971535533936
"VNG1699C"	-8.64710579268129	-7.37255069817335	0.782395778137251	0.789373857728942	2.1832140363769	0.558610441766066	-0.751804080463381	0.301245266257007	0.518091521207359	-9.85090023548006	3.15330218508021	2.54966681934007	-0.94642927853759	-1.66823171362553	0.195642109517008	0.342491649532818	0.525339917397366	1.76733231673839	1.22142939159696	2.18871343373407	-0.242490246324913	0.484284635535741	0.288831307372855	-7.3268415241948	1.03483904410955	-3.94985366062043	0.731631735427352	-0.386944837931696	1.78605158386856	-0.954578187221602	2.6807735322786	0.906084165015991	0.0619563642061405	0.82232263812924	-7.42366268518193	-0.89910647954341	1.91885140386129	0.781921220546674	1.57305478944368	0.6214190905752	-1.61177071862717	2.06087640923573	-9.74059222016078
"VNG1700G"	-10.5216429759555	-10.4180051829465	-0.472986440916474	-0.504387955559445	0.566889002884064	0.267734359719903	-0.32455569233998	1.58762037338877	-0.102994021191728	-11.85393988917	0.661952019006339	1.72712571033782	-3.82988996866459	-0.649293882137143	1.30040392577583	1.16918675249761	-0.366734777395912	0.606189603941346	-0.785201266891075	1.36766710957924	-0.548207443830231	-0.660221705896815	1.1101512076803	-10.201063872252	2.33529566482083	-6.61857013765936	0.35292376252398	0.72293057251889	0.407731557071625	-0.693419488170608	0.342271950336814	1.67962438723697	-0.314445237843759	0.774287360703084	-15.7228109843258	-0.341524256186075	0.918447046664031	-0.850757884185707	0.364660055340041	1.25920808360949	-3.14191014160341	0.610983982823942	-4.55719288716579
"VNG1701G"	-10.3661934065715	-8.01893344401666	-0.246583632235647	-0.520754603354988	0.691118372649656	-0.363992005126702	-1.96029614240132	1.10990362573002	-0.192576561950907	-12.6546370708565	1.42175644297305	2.21140395923737	-2.04452074085535	-1.18015012901138	1.06284331678992	0.81793169820398	-0.319801682825891	0.965511351892614	0.197378697261222	1.23152349733305	1.17097556884759	-0.0358083917676189	0.783578662117529	-12.9519817756418	0.988297382659036	-5.22179148342354	0.790219582218516	0.617474746775619	0.141990527986229	-0.652430486692803	0.473215349887267	1.07322968325306	0.422950635336306	0.463822732619678	-9.01763768814627	0.972008756033689	0.774420854400908	0.548219160581815	0.253018331656094	0.417281433136015	-2.86564108254425	0.509409138100276	-5.35897845537633
"VNG1702G"	-13.4186599532494	-9.03560065884712	-3.85670743764039	-3.54383101793115	-0.377648213969125	-0.438123955834755	-1.71421367853864	1.39995253107608	-0.861609950346894	-8.9983722679494	-0.257926381407173	0.600143893634033	-7.35327367438306	0.431095764633898	-0.452453195447544	1.42678343702492	0.658801934226804	0.112428176779633	-2.96596562849841	2.49625822222844	-0.468618008961737	-2.50943821835857	3.47750194626396	-10.6314236982696	1.79833761054474	-4.35315681958206	0.226830397704898	1.8661327797946	-0.896340515117474	-1.64079417921032	-2.66470799017791	0.92317025924698	-0.834600188180574	1.72771025453818	-24.1104796366001	0.177258749736906	-0.592821817656804	-1.37039874248509	-1.09927290189668	-0.270891080582948	-9.64226222530555	-1.24679697487293	-2.45879795730862
"VNG1703G"	-10.4661152597873	-7.96438557344787	-0.619725112949519	-1.16029815857115	1.19106648908071	1.05119792477928	-0.997476501726364	1.10144954695775	-1.3329295803912	-12.5181407407918	1.46372368239498	2.00722244749684	-4.0221069608984	-0.368729742581121	0.448715822309329	1.4060013388791	0.191973270693729	0.378959907666806	0.317706241022262	1.88277216211434	0.332020196566866	-1.99589722440305	1.56990460237676	-18.8312301541944	1.20331426323705	-4.15607409340095	1.23498135007285	0.635140107009412	0.33547063600103	-0.621957385002229	0.198827324192117	1.51450703984957	-1.19901509434825	1.05015160642527	-10.3318610835105	-0.582786776773382	0.705849378835807	0.240119307812083	-0.427949179110958	1.06055226995863	-4.69178050398756	0.927210502757522	-3.31561231202981
"VNG1705G"	-12.0755867613332	-9.17277783250948	-1.79833114153768	-1.97364015795441	1.03368663641892	-0.189890600925707	-0.643500800356792	1.33736362644573	0.0900251477791056	-12.889230236152	1.59620680344779	0.842368960808777	-7.27729385123748	0.450985503270553	-0.790406733207758	0.73858592231138	0.402059434289413	0.221701158835802	-1.28606181649454	1.7463436007712	0.066028456059074	-2.34288503612682	1.9401412062844	-9.67172830957644	2.26122674424086	-5.32089133388987	1.00532031672942	0.980936554655987	-0.433813941408869	0.0371561504405524	-1.25067688328821	1.22137548289585	-1.05362107947267	1.42776624222997	-19.5507183580595	-1.01866459798793	-0.766928641083947	-0.407179288239802	-0.9164501508893	0.173471388925971	-5.00503700826165	0.603916032990952	-4.46591052919384
"VNG1706G"	-9.95898953492299	-7.41885502684381	0.126743798911946	0.789614130293941	2.02945744789366	0.653432771848766	-1.18521574232692	2.20470790100559	0.458856387913815	-13.7752813022252	2.50787536107022	2.6702082840507	-2.3631856726153	-1.19191563544423	0.563963855517517	0.716899371096823	0.534007732677899	0.0475602047732318	0.913980601311247	2.40867363692276	0.922404350325749	-0.124682753105184	0.652646758217804	-10.5439296909618	1.92684058281594	-4.90826015665504	1.32998232074561	0.203212739473254	1.04627287769138	-0.164669523527121	0.905911839689003	1.80714989979885	-0.627958595230179	0.912056327812766	-8.62758035620465	0.818188949260589	1.28522664767427	-0.248726683710399	1.05714574991855	1.04088747601177	-1.81525801256569	1.79181274653402	-6.50145580658182
"VNG1707G"	-11.9425312174299	-6.25468458133203	-3.18671764378462	-3.19235190457615	0.5471555552361	-0.291781386737395	-1.2530296544558	2.47221613755285	-0.857547176085304	-7.9696023214136	-0.2891694866879	0.515682806910697	-4.20443835228201	1.54630934969348	0.0243228175783575	2.01599098984645	0.230963623247977	-0.0905422943199053	-1.29668970888616	1.85549876629895	-0.628513450405918	-2.90195567729394	2.87593756032614	-8.94808669991934	1.96595763937958	-4.63307673883766	0.244027737276995	2.01608190423688	-0.874292687054051	-1.55686584233023	-1.42629806468642	0.72895029120162	-1.10442739766088	1.12160085569094	-7.99346487181619	-1.02085973772317	-0.250415391567562	-0.803094946330928	-1.88292385053781	-0.209364979325096	-7.54171239650172	-0.543311927253571	-3.48540880262308
"VNG1709G"	-7.3044769982419	-5.16348976935776	0.548773409419886	0.714079757225155	1.40613553860498	-0.400388607394761	-1.97697359206518	0.600860351138983	-0.229171755434673	-7.466993315049	1.6955308416528	1.50037300655164	-1.24811740013642	-1.06686737660072	1.0859605387581	0.0258088473687836	-1.08455846150824	1.34178941344822	1.63343418107929	1.14709767243064	0.573962537462355	0.546250823007427	-0.472548786118674	-6.65206673086607	0.753464962070781	-3.43202472406118	0.803486140035357	-0.480874796919971	1.80046772683504	-0.797778877847713	0.945583931450101	0.337758229392825	-1.38575442190662	1.60625128594059	-5.5888899228895	1.44946719343216	1.55872749357576	0.80792953452415	0.446199799651049	0.957574489338708	-1.15134361615865	1.65086554913502	-7.16973064318912
"VNG1711G"	-13.9093042301848	-8.37486816669726	-3.53698416313619	-3.49254534207428	-0.383239434616175	-0.217416391485438	-1.20269205471447	1.29627251904273	0.0990006376417744	-9.24272178232816	0.0563348691315056	0.732350091938332	-5.26597395264994	1.02012365208784	0.126537632939056	1.63905212428304	0.810826010159357	0.32079298831009	-2.16523152447363	1.75476846678471	-0.846851207267692	-3.58227898430665	2.07504395870314	-12.4313038866905	2.15467027910435	-4.68847650941536	0.739804862266405	1.79088657518097	0.0148473494312839	-1.60584379381703	-2.07648320141734	0.23639336717526	-0.0214733161122337	2.18408866850058	-11.1029350964985	-0.501831495752412	-0.339593481845638	-1.42277095551858	-1.44469280292802	0.399490104660877	-7.86745497785429	0.180163476869691	-2.86224880498729
"VNG1713G"	-10.6322356719555	-8.935880263123	1.59914709213512	1.04042929912253	2.20934817168451	0.118990185284342	-1.28602780975954	-0.260668241822084	-0.1454395473311	-13.6054131407691	2.2231348792408	2.74972699817305	-0.323688879308788	-1.80151415942661	-0.112113455012864	0.398269052945722	-0.927964783085102	1.19653475480267	1.24996621859706	0.994414953731192	0.218754394486585	0.840867194323208	-1.3312474971042	-10.1471505949418	0.339501351541276	-4.36779594917484	0.690505993978557	-0.123718865141402	1.16539886037972	-0.503722846814651	1.93045890218544	0.671610303557056	-0.348546989973071	0.70372492910567	-10.0643853984073	-0.371866203586594	1.77384368391149	0.665634698697413	1.30036424212788	-0.535432301695403	-1.07370452395195	2.10070546408248	-9.2246339851336
"VNG1714G"	-12.723279611371	-6.224477601408	-2.71208829948268	-2.630499840845	0.286826413624953	-0.489624236087451	-2.00961287788823	1.31257831568595	-0.270650552196806	-8.93251557143603	0.295691318328604	1.46601528868206	-5.07952843500457	0.644660547126387	1.34748841215004	1.55347710754759	-0.147289061409166	-0.00294312617581197	-1.68167885944575	2.81803403286721	0.421209781403076	-1.00371941673397	2.75584919198079	-6.50196879354103	1.35640419280626	-3.07243033396026	0.829001221786119	1.63874585311517	0.443256523900302	-0.392889090963262	-0.434718624401657	1.35018810706204	0.507144315593197	1.45878907702064	-7.62137795900029	-0.167266111230274	-0.853998747838373	-1.07969363137726	-0.804658040444568	-0.079781565372279	-5.68805130691928	0.238515412410161	-3.46666173549557
"VNG1715G"	-10.7069080209135	-7.86978925110888	1.36317929663149	0.388398135783698	1.75172951929445	-0.220385706692056	-1.23073325728907	-0.797794485212643	-0.195818154011789	-17.3108417575017	2.84409217710641	2.83488688851086	-0.27254801590863	-3.91077273329423	0.72322886805218	-0.539810612167551	-0.180420597774837	1.51489399875211	2.60038699647142	0.897275658040305	0.0027324072160346	0.706074211015104	-1.96618794636792	-10.658284347517	-0.52932733562522	-4.67674245392999	1.21117346764471	-2.44891056938172	1.10606928014059	-0.667278160452749	2.54511355447092	1.31185180498519	-0.394797442173787	0.364846990494369	-9.76198594171298	0.186360051766076	1.78804094988956	1.19805714066475	1.21727958606335	0.860700243677743	-0.473540071639376	1.47748688978654	-7.19324267334351
"VNG1716G"	-17.8898753293949	-7.17144079317528	-1.01547227161414	-1.13774303151838	1.91658706748666	0.454270151187773	-0.624206814504586	0.271032029805245	-0.294850221747554	-10.9841338594684	1.01508313046466	1.51814278481295	-4.84548297876234	-0.118245197943972	0.837113224394799	0.986225987041293	-0.143618527640865	0.26077504283688	-0.85282270979694	2.15176405151879	0.347270167415925	-0.597518827269525	0.885701836837122	-8.75338244049021	1.51901018540236	-4.90573013129341	0.623987165358559	0.956671450036372	0.568023592463356	-0.138811576556935	-0.67764359245263	2.15790443046803	-0.193359463108298	0.77235292464561	-11.0562359605648	-0.583765036535785	0.661945218773656	0.0495137494663531	-0.169194651364277	-0.157764525186191	-4.2515744322011	1.0683371933787	-3.73058898108822
"VNG1718G"	-7.93890550985382	-5.60503686659032	0.532773721602217	0.675411761815114	2.76009246407041	0.229871057757795	-0.630074808450901	0.181836992630407	0.178984663742889	-9.96022877775488	2.71260090463821	2.98767384363408	-0.764583371736587	-1.55534044343885	0.279315968661847	-0.213384441808083	-1.26119691149737	1.3687468371187	1.36512737100138	1.19618953317186	0.721849036766148	0.14905480259022	-0.107276544603818	-7.84323241200002	0.360012731679397	-3.79559561060853	0.806711452407351	-0.583216672632198	0.881588107797984	-1.21724850573552	1.00779903749066	0.0651912975308089	-0.668536859721312	-0.240096895960087	-6.90926639115989	-0.111177237849744	1.59983274148064	0.813069098203031	1.56805562237703	-0.207730698032956	-0.816506349595627	1.03321556763667	-9.248912139646
"VNG1719G"	-9.01458892289984	-9.37346193723809	-1.1934978812774	-1.02585087564855	1.17702378586575	-0.139471808665282	-1.24625572512281	1.39240991973265	-0.224743597907347	-9.24441880439009	1.16718495307517	1.22724450720063	-5.62580873192421	0.721796472567701	-0.246073538111982	1.79004002690104	0.498273219956284	0.92695223693455	-1.19781098689531	1.47957683381974	-0.0294678758181893	-1.51673238400151	0.776904767631931	-7.68271302788642	2.48919584552633	-5.23185427293818	0.296152904658053	0.769264943311948	0.211812868969739	-1.15439723896077	0.0248966503191757	1.02472700112741	-0.714690273072941	0.130280996808032	-9.5282957701026	-1.12848003655003	0.559202950993139	-0.277384611876143	-0.974133492509528	0.364934233398449	-4.18064052889749	1.13496680765062	-3.24200779735743
"VNG1727G"	-5.72289794329367	-17.2705013992271	2.06613215438254	1.27923175883253	1.85908619836581	-9.78932163200745	-4.01589164216062	-7.43777051502184	-4.64875814853893	-0.475388728049699	2.96954543029683	3.75114103344852	-0.433690492132196	-4.73784248626659	1.02906440663469	-7.105165862077	-2.26811862654805	1.25531052157661	1.82137410916326	-8.35060048523774	-4.17678209482896	2.35109326536396	-4.46625785067448	-8.70145771440201	-9.10639060462433	-6.03555575819616	0.909321800650965	-9.09463756230379	2.04271414225861	-5.53945681111749	3.00669066349276	-5.68283171393406	-4.3036173644234	-6.4788664100459	-9.11530949466368	-6.47091270986336	1.93590502060223	1.42988021632114	0.302519646548897	-12.5083164146731	1.27620057216269	1.89671019382205	-2.22353313992778
"VNG1758H"	-7.1142584263182	-4.3444726366691	2.27902327373907	2.28508592569953	1.83422884174301	-5.18759785036681	-8.51495132888186	-6.3904462316654	-2.35012095421362	-0.562698052588744	1.69344631883395	2.30539084861686	-0.286271649359372	-5.71588778892044	0.625075725217487	-17.9294494570509	-4.3264987597653	0.115589730231382	1.06273400641221	-4.06011686858858	-6.17550722995542	2.40089530380385	-13.5186102038742	-6.11074467198098	-5.41255796843842	-2.26974052784901	1.78061374101239	-5.80333473244802	2.39862149735639	-4.2077729012776	3.0641453511622	-4.21939678757255	-4.67380087701087	-2.95683945600778	-5.90282939880856	-8.84137284111773	2.93188149869593	1.43701594446653	1.26930923096972	-4.28023535116457	2.05458692964152	0.999643849239842	-1.50092078372739
"VNG1760G"	-4.73367715014153	-8.36478203403838	-11.5380493576744	-8.05977668241983	-3.91346761959978	-4.21177361362096	-5.66924140858787	0.812542282313077	-1.99895027809165	-1.50007614234447	-4.6751313859501	-4.45763958695754	-3.31911228222071	3.24926230518836	-0.716362412067016	2.18281181180785	1.5403861499202	-1.28947581585089	-16.5675920621627	1.99085184782827	-3.9777510280933	-10.9951967631721	2.53345622042982	-6.19548643717524	0.970840726205724	-5.22814172598986	-0.062618042930244	3.44630236397266	-5.16694665688237	-5.05172004659308	-6.82619159840811	-2.0118359184581	-8.37920328087267	2.6542355270223	-8.4113836583963	-4.1365824420325	-6.5150406582623	-5.63236342073417	-11.6366055359184	-2.37688648307605	-1.93268435421689	-3.36972998801451	2.48151614980797
"VNG1766C"	-5.44685351535019	-4.54314378969599	1.34071215709941	2.54623636114869	2.57243076583772	-6.60624800473275	-8.79294378065563	-5.57915531744959	-1.5235971529016	0.220825431002429	1.89694432970549	1.68802039629658	1.00904916671482	-6.67913723593344	0.216154081104076	-15.7995755134527	-4.10290342844254	-0.206462589064275	2.16950687925679	-5.57362915612331	-12.7813105710334	2.70934274263425	-6.42860990891639	-7.03433319095567	-5.93413703253063	-2.3239996033536	0.815753143289882	-6.71653086835364	2.61908721441025	-4.37014033934278	2.78563351203598	-2.82583444076263	-6.70130314287762	-4.20266009111394	-5.85873817586938	-6.19083316722862	1.63443042056438	2.47258632219567	1.01253468895477	-6.18049573518934	2.15718876870337	2.66199773866262	-2.0004963689702
"VNG1772G"	-7.22556966863297	-7.56337867226562	2.70618111275804	1.50246830129542	2.55565151515874	-7.60891220634104	-7.18289892256656	-10.5840905057619	-3.29515186024908	-0.376554310464943	1.15746912241496	2.26520459184806	0.987212116443811	-4.88037461523054	0.44104706684247	-8.99372831919869	-3.54097655879464	-0.0463589206898049	0.962512701487759	-5.78541300201965	-8.8823637363908	2.82552354025494	-5.15830961456741	-7.00654472113403	-5.9504955844434	-3.23689813325972	0.201022250146602	-10.1054412409469	2.54532108732139	-10.9198638385076	3.18064113216461	-4.53250517634819	-7.06780469073055	-3.9900597811664	-9.53776060169316	-8.27708572389291	0.848854438034617	2.18204396092029	3.14224873525191	-7.19583392756361	1.08458534899174	1.75081223824847	-0.937631653858853
"VNG1773G"	-4.95625525693061	-6.01313853680133	0.720096286692254	2.67747287042178	3.25649799572859	-3.46866033959573	-4.34650395120948	-5.25062174144491	-0.366802146287533	-0.172141464961483	1.91904546723549	1.68620426497199	1.93141691260776	-7.22462447367978	0.782032987139372	-4.47198421248814	-3.08844838167524	0.945511420918544	2.0459589572839	-2.678904377447	-4.33890828163682	2.76245198937801	-3.16189194306288	-6.18543302322186	-4.16364525554465	-3.55810532960686	0.387953296443532	-9.09025230667808	0.966019415815622	-3.79629201529488	3.93781751296863	-1.88114372393392	-12.1428273059556	-3.02010814131247	-6.11404773273391	-4.53011325629063	1.95235345246919	1.86514811227567	3.38432253727678	-3.46156642628633	2.40483030887903	2.79805279249374	-1.13557875656214
"VNG1774G"	-4.1138688122538	-3.30514779771898	0.0257371860583786	1.49945612347613	1.73885736542493	-5.75334820784665	-5.22293334599281	-3.16935498114798	-1.04505487443897	0.0738499219644945	1.59030956504225	2.20166470689054	0.414678107338866	-4.24981497107785	-0.80771468455179	-3.92028339623171	-6.14327137811207	-0.0933837031813973	1.43308507115416	-5.04911733874351	-4.74326970636819	1.39487840928164	-2.43209509194966	-3.81065655456739	-7.0097852448202	-1.7658872734075	1.79764821066197	-5.62797400906534	1.99138801909327	-6.63480336992361	2.69147445651395	-3.09774735996919	-9.53211350565052	-3.96590649947406	-3.54504527560651	-3.73530664127949	0.350945582662013	1.8560312718386	1.85873477212749	-3.01386422540227	1.06367216482703	1.41704471866568	-1.67112186162406
"VNG1782C"	-6.6449502985257	-3.97439712354261	2.53810061393496	3.54196572142716	1.71736552440271	-6.19374691202964	-8.06523296100369	-9.6131097822563	-2.47525462227041	0.705450187203093	1.83484927125127	1.68701203730393	0.92499175077023	-7.75083597880015	-0.783314705631832	-18.9920610907723	-2.62429453789636	-0.567888317827889	1.30717845100137	-6.17435051909052	-6.19256787655572	2.45858900067307	-9.0610081115776	-3.76150036549285	-7.23639995012016	-1.80764490815537	1.10773027106704	-5.83023276906476	0.85082206583015	-5.71984909373771	2.31637746843271	-3.30786768933479	-5.24137151919384	-4.4260408006513	-6.01796352606186	-6.87335072606659	0.988785835867425	3.08955597845358	1.99478678063713	-4.71285656391745	1.42788531596837	2.51121492518368	-1.32795923591327
